Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-November-2011,156.50,158.80,152.50,156.35,155.813676971873838846,185699,2238,28934444.00,53696,28.92,6.30,-0.15
21-November-2011,158.00,159.00,155.00,155.70,156.375752575699539369,101817,1472,15921710.00,25875,25.41,4.00,-2.30
18-November-2011,159.40,162.40,157.00,158.80,159.492920914748330716,211468,2525,33727649.00,48769,23.06,5.40,-0.60
17-November-2011,162.50,163.40,159.30,160.10,161.072986793849756366,174237,2066,28064874.00,45834,26.31,4.10,-2.40
16-November-2011,166.00,166.35,161.25,162.75,163.536577493896376347,192099,2377,31415213.00,44089,22.95,5.10,-3.25
15-November-2011,168.00,169.65,166.00,166.70,167.964334798818500041,131697,1663,22120399.00,31242,23.72,3.65,-1.30
14-November-2011,169.00,173.80,167.65,168.90,171.499293577949959756,289487,3648,49646816.00,51913,17.93,6.15,-0.10
11-November-2011,168.00,169.65,164.60,168.00,167.551479845348152893,134237,1872,22491608.00,45316,33.76,5.05,0.00
9-November-2011,173.20,174.00,168.00,168.55,171.101209752670347886,182186,2606,31172245.00,41821,22.96,6.00,-4.65
8-November-2011,171.70,174.25,171.00,171.85,172.995497569502450870,245423,3217,42457074.00,66812,27.22,3.25,0.15
4-November-2011,168.00,170.90,167.05,170.45,169.346013603937909287,434139,4670,73519709.00,125204,28.84,3.85,2.45
3-November-2011,162.70,167.85,162.10,166.30,165.476131135535462228,338642,3606,56037168.00,125643,37.10,5.75,3.60
2-November-2011,161.60,164.00,161.00,162.70,162.887439950597085548,124689,1534,20310272.00,29365,23.55,3.00,1.10
1-November-2011,160.00,163.50,160.00,162.60,162.576093560145808019,92176,1307,14985614.00,30473,33.06,3.50,2.60
31-October-2011,164.75,165.50,160.50,161.50,163.093013275110625921,239998,2312,39141997.00,71746,29.89,5.00,-3.25
28-October-2011,165.05,166.10,161.95,164.60,164.555046187191440317,232532,2486,38264314.00,115017,49.46,4.15,-0.45
26-October-2011,162.35,163.40,161.75,162.60,162.587192219356659866,77937,1060,12671558.00,37526,48.15,1.65,0.25
25-October-2011,163.10,163.75,159.45,161.10,161.319958251188681433,275936,2935,44513984.00,60677,21.99,4.30,-2.00
24-October-2011,165.45,167.75,162.00,162.40,164.959899807270903186,303016,3651,49985489.00,74446,24.57,5.75,-3.05
21-October-2011,164.65,165.95,163.00,163.65,164.312544256614678998,278207,2640,45712900.00,52036,18.70,2.95,-1.00
20-October-2011,164.00,164.75,160.50,164.20,163.064065516066765073,352280,4111,57444209.00,98021,27.82,4.25,0.20
19-October-2011,162.90,167.00,162.75,165.45,165.141270290323097206,936715,8300,154690305.00,273196,29.17,4.25,2.55
18-October-2011,164.50,168.70,158.90,161.40,163.675264678701671557,3074199,32002,503170335.00,365753,11.90,9.80,-3.10
17-October-2011,158.10,165.10,157.85,163.90,162.452061653189614291,982658,10253,159634818.00,204805,20.84,7.25,5.80
14-October-2011,156.00,157.55,154.00,155.90,155.904108658436064890,220802,2304,34423939.00,55709,25.23,3.55,-0.10
13-October-2011,161.20,161.60,155.40,156.35,158.138569392944584838,254046,2849,40174471.00,48620,19.14,6.20,-4.85
12-October-2011,157.80,160.85,157.80,159.60,159.541302679075550818,315258,3236,50296672.00,114401,36.29,3.05,1.80
11-October-2011,155.90,158.80,155.60,157.00,157.372170842573805816,254316,3163,40022261.00,61281,24.10,3.20,1.10
10-October-2011,154.00,156.00,151.35,154.40,153.875719167171619367,320162,3967,49265158.00,84989,26.55,4.65,0.40
7-October-2011,160.80,162.00,150.75,154.40,154.629129423975818696,570358,8449,88193961.00,114615,20.10,11.25,-6.40
5-October-2011,160.90,163.20,156.25,157.70,159.847404849961486564,366106,2674,58521094.00,201679,55.09,6.95,-3.20
4-October-2011,159.90,165.10,158.50,160.15,161.429896135491718910,320610,4186,51756039.00,82137,25.62,6.60,0.25
3-October-2011,159.55,162.90,155.15,160.35,159.595673534297925511,422562,5762,67439067.00,57453,13.60,7.75,0.80
30-September-2011,158.00,161.90,155.50,159.30,159.306508267242229748,334513,4100,53290098.00,66706,19.94,6.40,1.30
29-September-2011,154.50,158.50,151.00,157.95,156.206599427291411680,346424,4268,54113715.00,72841,21.03,7.50,3.45
28-September-2011,163.00,163.20,154.25,156.05,156.860785251428708065,418210,4966,65600749.00,123739,29.59,8.95,-6.95
27-September-2011,158.50,163.20,157.60,161.65,161.007058731659429444,358563,4233,57731174.00,70903,19.77,5.60,3.15
26-September-2011,165.50,165.50,153.25,156.05,156.960233386323089418,576212,6924,90442370.00,181018,31.42,12.25,-9.45
23-September-2011,166.00,166.90,155.00,164.80,163.155745149267490566,732209,7666,119464105.00,165887,22.66,11.90,-1.20
22-September-2011,176.90,177.00,165.75,166.95,170.357067338394947846,563720,5252,96033686.00,279625,49.60,11.25,-9.95
21-September-2011,176.00,181.40,176.00,177.80,179.379667783093726116,427853,5050,76748129.00,84128,19.66,5.40,1.80
20-September-2011,174.60,177.00,174.60,175.10,175.609141623177973726,177824,2945,31227520.00,57560,32.37,2.40,0.50
19-September-2011,174.10,178.85,172.85,173.40,175.119417930374828129,200732,2162,35152071.00,79433,39.57,6.00,-0.70
16-September-2011,180.05,183.20,176.00,177.70,180.113169578425038831,363755,3896,65517066.00,73189,20.12,7.20,-2.35
15-September-2011,178.80,180.45,177.25,178.20,178.797865751374229012,154996,1755,27712954.00,33175,21.40,3.20,-0.60
14-September-2011,178.80,179.00,175.15,177.10,177.231735316393041798,167687,1623,29719458.00,54048,32.23,3.85,-1.70
13-September-2011,179.00,183.35,176.20,178.10,180.230878129126226808,514241,5697,92682107.00,113956,22.16,7.15,-0.90
12-September-2011,171.75,178.70,170.00,177.90,176.073705070663490473,586866,5342,103331671.00,230038,39.20,8.70,6.15
9-September-2011,176.50,177.60,173.00,173.65,175.080279075545004727,144907,1722,25370358.00,35727,24.66,4.60,-2.85
8-September-2011,175.00,177.25,173.00,176.05,175.372416326084068548,255934,2432,44883764.00,56867,22.22,4.25,1.05
7-September-2011,178.00,178.60,173.35,173.75,175.318149205579498953,202097,2315,35431272.00,55185,27.31,5.25,-4.25
6-September-2011,174.00,178.25,172.00,176.95,175.087246043053143113,256195,2733,44856477.00,60538,23.63,6.25,2.95
5-September-2011,177.00,178.05,174.00,175.20,175.880124901796295556,150198,1925,26416843.00,33195,22.10,4.05,-1.80
2-September-2011,175.00,179.80,172.00,177.75,176.982423089695981644,331230,4924,58621888.00,70179,21.19,7.80,2.75
30-August-2011,172.85,175.45,169.20,173.95,172.898591193777903986,316935,3584,54797615.00,53888,17.00,6.25,1.10
29-August-2011,171.05,173.70,168.50,171.30,171.339046288177699839,218976,2725,37519139.00,39119,17.86,5.20,0.25
26-August-2011,170.90,173.65,167.30,168.80,170.853048533860053548,402997,4729,68853266.00,65414,16.23,6.35,-2.10
25-August-2011,180.00,181.00,170.00,170.90,174.494781324186820247,515169,5198,89894302.00,125284,24.32,11.00,-9.10
24-August-2011,183.00,185.85,177.55,178.65,182.131676857573491448,431921,4960,78666496.00,73724,17.07,8.30,-4.35
23-August-2011,176.05,183.50,175.60,182.75,180.410388186241013449,733179,8054,132273108.00,131005,17.87,7.90,6.70
22-August-2011,171.00,177.45,170.70,175.00,175.012588498221241449,426421,5482,74629043.00,103445,24.26,6.75,4.00
19-August-2011,161.00,170.70,160.25,169.80,167.641668810945582637,450812,5456,75574876.00,122123,27.09,10.45,8.80
18-August-2011,170.90,172.35,160.00,163.20,166.792998959197923665,607224,7536,101280712.00,83828,13.81,12.35,-7.70
17-August-2011,164.50,170.00,164.10,168.80,167.804693433335877002,275193,3527,46178677.00,74168,26.95,5.90,4.30
16-August-2011,168.05,170.30,164.00,165.00,166.243479720514488344,142977,1324,23768994.00,49240,34.44,6.30,-3.05
12-August-2011,170.20,170.70,165.50,167.05,167.307693164478007596,179562,1917,30042104.00,47120,26.24,5.20,-3.15
11-August-2011,169.25,171.25,165.55,166.95,168.421126962468210271,188347,2263,31721614.00,42379,22.50,5.70,-2.30
10-August-2011,173.10,174.40,169.00,169.80,171.705057904582387296,280116,2709,48097334.00,106496,38.02,5.40,-3.30
9-August-2011,170.00,173.60,168.00,170.95,171.234968174303843831,404076,3841,69191941.00,118891,29.42,5.60,0.95
8-August-2011,173.85,174.55,169.55,171.55,172.160028899297064843,521812,5014,89835169.00,146862,28.14,5.00,-2.30
5-August-2011,167.35,174.95,164.00,173.85,169.630024138800972432,697632,7095,118339333.00,152508,21.86,10.95,6.50
4-August-2011,172.50,173.15,168.05,169.05,170.563813378701764881,213952,2103,36492469.00,77410,36.18,5.10,-3.45
3-August-2011,171.45,172.00,168.15,171.40,170.211482285109678210,260854,2934,44400346.00,43887,16.82,3.85,-0.05
2-August-2011,172.50,174.30,169.20,171.45,171.470479670401372084,214564,2736,36791392.00,42334,19.73,5.10,-1.05
1-August-2011,173.10,175.45,171.60,172.75,173.431300068799048474,343028,3105,59491792.00,88468,25.79,3.85,-0.35
29-July-2011,179.85,179.85,171.00,172.10,174.859978029332104322,316786,4565,55393193.00,79607,25.13,8.85,-7.75
28-July-2011,175.10,180.95,171.00,179.80,178.442636047453086234,1115291,9678,199015466.00,288538,25.87,9.95,4.70
27-July-2011,173.00,177.60,171.80,176.00,174.924091030697401465,579365,5638,101344896.00,96330,16.63,5.80,3.00
26-July-2011,172.10,175.50,168.25,172.10,171.766987763157218503,583729,5817,100265372.00,102935,17.63,7.25,0.00
25-July-2011,174.00,175.75,169.55,172.20,172.685553476908203968,877173,8774,151475105.00,174474,19.89,6.20,-1.80
22-July-2011,167.50,179.65,165.10,174.00,174.435402816432020511,4128841,37196,720216043.00,444708,10.77,14.55,6.50
21-July-2011,155.00,168.00,154.00,167.05,163.734559204243421431,3476440,30457,569213371.00,609640,17.54,14.00,12.05
20-July-2011,149.65,154.15,145.10,153.15,151.505451055210561713,2039972,18839,309066878.00,297066,14.56,9.05,3.50
19-July-2011,146.50,148.80,145.80,148.30,147.444989786756051928,279539,2511,41216625.00,107351,38.40,3.00,1.80
18-July-2011,146.00,148.30,145.20,145.85,146.769009562684890040,218035,1936,32000781.00,74532,34.18,3.10,-0.15
15-July-2011,146.80,147.00,145.10,145.60,146.013129150806233606,136871,1440,19984963.00,43575,31.84,1.90,-1.20
14-July-2011,144.00,147.20,144.00,145.15,145.914702497800040614,443190,3364,64667937.00,219723,49.58,3.20,1.15
13-July-2011,142.50,145.15,141.45,144.35,143.756858897740070057,289478,2302,41614448.00,106753,36.88,3.70,1.85
12-July-2011,143.00,143.00,140.50,141.45,141.553173325744977901,112453,1276,15918079.00,32333,28.75,2.50,-1.55
11-July-2011,142.20,143.70,141.30,143.30,142.971888907202900939,121340,1342,17348209.00,57637,47.50,2.40,1.10
8-July-2011,142.20,143.10,140.25,142.20,141.913446135687093447,154193,2105,21882060.00,68466,44.40,2.85,0.00
7-July-2011,141.85,143.45,141.10,142.20,142.584737328915479270,170822,1374,24356610.00,82548,48.32,2.35,0.35
6-July-2011,140.70,142.35,140.00,141.40,141.525060116798351082,174660,1575,24718767.00,65412,37.45,2.35,0.70
5-July-2011,139.50,141.55,137.30,140.10,139.140124863895220861,638295,1887,88812446.00,495611,77.65,4.25,0.60
4-July-2011,136.00,139.65,136.00,138.70,138.504241342747045284,154668,1722,21422174.00,44896,29.03,3.65,2.70
1-July-2011,137.00,138.00,135.25,135.85,136.408460414196288227,145052,1511,19786320.00,62568,43.13,2.75,-1.15
30-June-2011,138.00,139.00,134.85,135.65,136.374554549680161136,316253,2275,43128862.00,189453,59.91,4.15,-2.35
29-June-2011,141.30,142.00,137.55,138.40,139.101950588697282987,147699,1773,20545219.00,56350,38.15,4.45,-2.90
28-June-2011,142.00,142.55,140.00,141.15,141.066553329598361764,103526,1215,14604056.00,32372,31.27,2.55,-0.85
27-June-2011,143.45,144.80,141.05,141.45,142.282562900741247876,151906,2016,21613575.00,67172,44.22,3.75,-2.00
24-June-2011,140.40,143.95,139.55,143.40,142.365924631421022912,242621,2593,34540963.00,87964,36.26,4.40,3.00
23-June-2011,141.30,141.80,138.70,139.45,139.989596536361925080,159370,2063,22310142.00,52570,32.99,3.10,-1.85
22-June-2011,146.00,146.00,140.90,141.30,143.006701633999815961,380355,3001,54393314.00,218597,57.47,5.10,-4.70
21-June-2011,140.10,144.10,139.10,142.50,142.167589875091402642,299499,2764,42579051.00,93408,31.19,5.00,2.40
20-June-2011,139.00,142.40,134.75,140.05,139.039487106789747695,359763,3316,50021263.00,105173,29.23,7.65,1.05
17-June-2011,144.00,146.10,140.00,140.20,143.392641407044806987,897427,3520,128684428.00,678311,75.58,6.10,-3.80
16-June-2011,140.50,144.90,138.50,143.30,142.732686578126347184,313153,3190,44697169.00,85664,27.36,6.40,2.80
15-June-2011,141.95,143.85,140.90,141.20,142.476664391335430946,247583,2901,35274800.00,65259,26.36,2.95,-0.75
14-June-2011,141.00,141.60,139.45,141.05,140.072375517175200584,672161,1175,94151188.00,621726,92.50,2.15,0.05
13-June-2011,138.50,141.50,138.25,140.90,140.100107290655494814,97865,1205,13710897.00,35765,36.55,3.25,2.40
10-June-2011,140.20,141.50,139.50,139.85,140.147124334944704360,102811,1021,14408666.00,45257,44.02,2.00,-0.35
9-June-2011,141.00,142.25,139.20,139.65,140.763975801640049395,144142,1705,20290001.00,47990,33.29,3.05,-1.35
8-June-2011,139.00,141.30,138.50,140.65,140.348163018502841939,206725,2043,29013474.00,69605,33.67,2.80,1.65
7-June-2011,138.45,140.60,138.25,139.05,139.437155072812259907,170507,2459,23775011.00,51577,30.25,2.35,0.60
6-June-2011,136.50,139.55,135.30,138.85,137.554085372118776614,175186,1884,24097550.00,37711,21.53,4.25,2.35
3-June-2011,139.00,141.00,136.60,137.45,138.779424642730711184,214684,2807,29793722.00,59184,27.57,4.40,-1.55
2-June-2011,141.85,143.00,138.00,138.60,140.523921874261962117,423420,4373,59500639.00,90410,21.35,5.00,-3.25
1-June-2011,136.10,144.30,136.00,142.35,141.797802737912170037,1090539,7220,154636034.00,258214,23.68,8.30,6.25
31-May-2011,134.00,138.40,133.75,136.60,136.981703292673983719,327272,4192,44830276.00,138595,42.35,4.65,2.60
30-May-2011,133.00,134.20,132.00,133.75,133.317997118155619596,69400,729,9252269.00,25245,36.38,2.20,0.75
27-May-2011,131.40,133.90,131.15,132.65,132.558203338217127754,69618,888,9228437.00,25574,36.73,2.75,1.25
26-May-2011,130.90,133.95,129.45,133.10,132.012240771184020622,129567,1679,17104430.00,37335,28.82,4.50,2.20
25-May-2011,127.80,130.55,125.60,129.85,128.384338228945075475,127393,1360,16355266.00,32567,25.56,4.95,2.05
24-May-2011,130.50,131.35,126.00,127.85,127.758342354214712665,212470,2429,27144815.00,103730,48.82,5.35,-2.65
23-May-2011,132.50,133.80,130.05,130.25,131.414305272542027508,62816,834,8254921.00,25412,40.45,3.75,-2.25
20-May-2011,133.15,135.00,132.25,134.30,133.802990590991992076,82793,1221,11077951.00,39062,47.18,2.75,1.15
19-May-2011,132.50,133.30,130.80,132.40,132.288133101092587146,88414,1213,11696123.00,33599,38.00,2.50,-0.10
18-May-2011,134.85,134.85,131.55,132.05,132.588077766254906336,76177,906,10100162.00,21929,28.79,3.30,-2.80
17-May-2011,137.55,137.55,132.15,133.55,133.658755243557914562,292025,2130,39031698.00,124217,42.54,5.40,-4.00
16-May-2011,135.30,139.50,134.80,136.95,138.013751056231612318,324266,2543,44753167.00,167309,51.60,4.70,1.65
13-May-2011,135.25,137.00,134.05,135.20,136.004685024519049415,132550,1436,18027421.00,46225,34.87,2.95,-0.05
12-May-2011,137.00,137.45,134.65,134.90,135.631348016566835747,150421,1848,20401803.00,50705,33.71,2.80,-2.10
11-May-2011,133.90,138.45,133.90,137.85,136.804065459764886638,494655,5215,67670815.00,225551,45.60,4.55,3.95
10-May-2011,134.80,135.95,133.00,133.50,134.654033496998541790,358659,3600,48294881.00,94249,26.28,2.95,-1.30
9-May-2011,131.50,134.45,130.55,133.35,133.039740575708701238,292648,3300,38933814.00,73104,24.98,3.90,1.85
6-May-2011,130.15,131.00,128.30,130.55,130.351523782129569813,212071,1787,27643778.00,79196,37.34,2.70,0.40
5-May-2011,128.10,130.25,128.10,128.65,129.139591254523812965,207513,1603,26798144.00,89607,43.18,2.15,0.55
4-May-2011,133.95,134.05,128.10,128.60,130.291820070782708490,280577,3094,36556888.00,99116,35.33,5.95,-5.35
3-May-2011,132.75,135.00,132.00,133.60,133.592687217181459723,388279,2538,51871235.00,150852,38.85,3.00,0.85
2-May-2011,133.05,133.60,131.20,133.20,132.781845815635559294,221073,1834,29354481.00,97270,44.00,2.40,0.15
29-April-2011,131.70,133.90,130.20,132.10,132.447416678127722000,305382,2898,40447057.00,95311,31.21,3.70,0.40
28-April-2011,134.50,134.75,130.50,131.00,132.180442408418894459,312155,2671,41260786.00,98697,31.62,4.25,-3.50
27-April-2011,139.90,140.80,132.70,133.60,136.867687925229324273,1176718,8716,161054672.00,349170,29.67,8.10,-6.30
26-April-2011,139.15,140.30,136.10,136.80,138.569859033323924485,602270,4708,83456469.00,127977,21.25,4.20,-2.35
25-April-2011,137.00,138.90,134.80,138.25,137.306520848603370368,637141,4895,87483614.00,155603,24.42,4.10,1.25
21-April-2011,132.40,137.45,131.00,136.40,134.976467910731743726,817267,4684,110311813.00,423009,51.76,6.45,4.00
20-April-2011,133.80,134.05,129.00,130.70,130.600430809343123669,231657,1931,30254504.00,126836,54.75,5.05,-3.10
19-April-2011,134.00,134.80,131.55,132.65,133.201499662343105977,171772,1988,22880288.00,34863,20.30,3.25,-1.35
18-April-2011,133.65,136.80,132.00,133.35,134.675124837733225997,336637,3027,45336630.00,76577,22.75,4.80,-0.30
15-April-2011,132.15,134.30,131.10,132.80,133.063762401323863591,252594,2676,33611108.00,85399,33.81,3.20,0.65
13-April-2011,128.00,132.85,125.55,132.10,130.564910848659541361,392030,3665,51185362.00,136698,34.87,7.30,4.10
11-April-2011,127.70,130.40,126.90,128.25,128.995899914420797149,285116,3015,36778795.00,69133,24.25,3.50,0.55
8-April-2011,128.00,129.90,126.60,127.80,128.318414600851054441,362609,3307,46529412.00,112206,30.94,3.30,-0.20
7-April-2011,126.90,129.00,126.05,127.90,127.673808563084532194,250307,2004,31957648.00,73828,29.49,2.95,1.00
6-April-2011,127.00,127.50,123.00,125.65,125.102644452321871676,423150,1669,52937184.00,301810,71.32,4.50,-1.35
5-April-2011,126.00,127.85,125.10,126.55,126.637541973403942964,187321,1731,23721871.00,45884,24.49,2.75,0.55
4-April-2011,126.00,126.80,124.50,125.55,125.845488233617331264,157865,1401,19866598.00,50070,31.72,2.30,-0.45
1-April-2011,122.00,125.85,120.40,125.20,123.132067602062096464,359634,2832,44282478.00,122679,34.11,5.45,3.20
31-March-2011,118.50,121.95,116.10,121.35,119.409366141666247337,298095,2982,35595335.00,62396,20.93,5.85,2.85
30-March-2011,121.60,122.00,117.75,118.05,119.077150451570631901,134309,1382,15993133.00,63525,47.30,4.25,-3.55
29-March-2011,122.40,122.50,120.00,120.90,121.218244588784872792,107462,1072,13026355.00,42977,39.99,2.50,-1.50
28-March-2011,121.90,122.80,120.45,121.05,121.806764911553702312,115833,1036,14109243.00,48842,42.17,2.35,-0.85
25-March-2011,121.95,122.85,121.00,121.25,121.873869229745909272,120272,1180,14658014.00,51213,42.58,1.85,-0.70
24-March-2011,121.00,123.00,120.50,121.25,121.779307055261375105,144658,1340,17616351.00,59655,41.24,2.50,0.25
23-March-2011,118.50,122.20,118.10,121.40,120.779492833517089305,331962,3075,40094202.00,102412,30.85,4.10,2.90
22-March-2011,119.55,120.70,117.80,118.40,119.353846672510282516,148310,1272,17701369.00,46359,31.26,2.90,-1.15
21-March-2011,118.80,120.90,117.10,119.65,119.680487144630992944,339858,3874,40674371.00,103258,30.38,3.80,0.85
18-March-2011,118.60,119.50,116.00,118.00,118.105952871840774004,298293,2374,35230179.00,111644,37.43,3.50,-0.60
17-March-2011,117.00,118.00,115.70,117.30,116.797075384165639259,157354,1655,18378487.00,46766,29.72,2.30,0.30
16-March-2011,117.25,119.15,116.60,117.10,118.001667914319110095,304572,3726,35940004.00,65349,21.46,2.55,-0.15
15-March-2011,115.65,118.20,113.00,116.95,116.254024591966784876,331897,2575,38584362.00,73000,21.99,5.20,1.30
14-March-2011,119.00,119.60,117.00,117.20,118.116958672460391505,582009,6077,68745133.00,250785,43.09,2.60,-1.80
11-March-2011,116.00,121.40,115.00,117.30,118.724143980927305260,803662,6159,95414083.00,183544,22.84,6.40,1.30
10-March-2011,115.50,117.75,115.15,116.10,116.485083459168265110,122515,957,14271170.00,27658,22.58,2.60,0.60
9-March-2011,115.00,119.10,112.50,116.05,116.788914994197073060,388597,3026,45383822.00,106684,27.45,6.60,1.05
8-March-2011,113.70,115.00,113.70,114.25,114.240279965314031889,113014,946,12910751.00,39964,35.36,1.30,0.55
7-March-2011,115.00,115.50,108.90,113.25,113.681316519262479388,106736,1057,12133889.00,46752,43.80,6.60,-1.75
4-March-2011,115.50,117.50,115.50,116.65,116.432804096108227446,170308,1216,19829438.00,49137,28.85,2.00,1.15
3-March-2011,116.00,117.00,114.00,115.40,115.318382774413602492,176203,1980,20319445.00,44322,25.15,3.00,-0.60
1-March-2011,109.15,117.40,109.15,116.90,114.428098976473319903,318702,2728,36468464.00,114287,35.86,8.25,7.75
28-February-2011,110.00,112.15,108.60,110.05,110.573747510539792566,193315,2199,21375564.00,60971,31.54,3.55,0.05
25-February-2011,109.20,112.50,106.80,109.40,108.848565703532153867,1345468,3533,146452262.00,1053370,78.29,5.70,0.20
24-February-2011,112.00,112.00,105.10,107.65,107.836366374982068569,697100,4662,75172731.00,397143,56.97,6.90,-4.35
23-February-2011,113.55,114.30,112.50,112.75,113.181049484749794063,183309,1758,20747105.00,83473,45.54,1.80,-0.80
22-February-2011,117.00,118.30,113.20,114.45,114.871179771747258660,286174,2772,32873145.00,87087,30.43,5.10,-2.55
21-February-2011,113.00,119.40,110.15,118.60,115.948685868241321425,573078,5895,66447641.00,140241,24.47,9.25,5.60
18-February-2011,117.05,118.00,112.40,112.70,114.669158288872735252,364555,3811,41803215.00,127661,35.02,5.60,-4.35
17-February-2011,119.00,119.65,116.70,117.15,117.971849376656289969,336973,2039,39753328.00,161428,47.91,2.95,-1.85
16-February-2011,121.80,121.80,117.95,118.45,118.956501882504956891,269322,1925,32037603.00,121373,45.07,3.85,-3.35
15-February-2011,123.00,123.40,120.10,121.05,121.573585955187758607,204944,1484,24915777.00,57941,28.27,3.30,-1.95
14-February-2011,122.00,122.60,119.20,122.20,121.080172007343081753,299057,2911,36209873.00,66694,22.30,3.40,0.20
11-February-2011,119.90,120.60,115.20,120.00,117.561626171679508739,221797,2479,26074816.00,45521,20.52,5.40,0.10
10-February-2011,125.20,126.60,115.95,118.70,120.550107990449594613,474116,3963,57154735.00,138704,29.26,10.65,-6.50
9-February-2011,124.75,126.90,122.00,125.65,124.920698276900831425,464744,3403,58056145.00,213950,46.04,4.90,0.90
8-February-2011,130.85,132.45,125.00,125.25,128.583125409566236666,650078,6323,83589061.00,189599,29.17,7.45,-5.60
7-February-2011,126.90,132.40,125.45,129.70,129.417206889113429684,352324,3987,45596788.00,69669,19.77,6.95,2.80
4-February-2011,129.90,130.80,125.65,126.15,127.592889802810308364,239262,1569,30528130.00,74333,31.07,5.15,-3.75
3-February-2011,125.00,128.00,124.25,127.40,126.189850068048635090,177814,1501,22438322.00,59425,33.42,3.75,2.40
2-February-2011,127.00,127.50,125.00,125.15,125.855154450368320377,122855,1235,15461935.00,45959,37.41,2.50,-1.85
1-February-2011,129.00,130.95,125.35,125.70,127.853357215967246673,195400,1706,24982546.00,66040,33.80,5.60,-3.30
31-January-2011,124.50,129.75,121.55,128.65,125.618854907925471236,331362,3050,41625315.00,96287,29.06,8.20,4.15
28-January-2011,129.20,129.20,123.50,126.50,125.937232583465854981,877844,3960,110553244.00,678318,77.27,5.70,-2.70
27-January-2011,129.65,130.20,127.55,128.30,129.040340172204281695,538198,3913,69449253.00,290706,54.01,2.65,-1.35
25-January-2011,130.00,131.90,128.10,128.75,129.894754773789715553,378630,2915,49182051.00,155807,41.15,3.80,-1.25
24-January-2011,129.20,129.55,127.20,127.95,128.203696888767388310,95107,1016,12193069.00,31145,32.75,2.35,-1.25
21-January-2011,129.60,130.00,128.05,128.55,128.828863699198230577,137446,1593,17707012.00,46138,33.57,1.95,-1.05
20-January-2011,131.00,132.85,127.90,129.25,129.791604716142884682,451301,2951,58575081.00,184159,40.81,4.95,-1.75
19-January-2011,131.25,136.00,130.90,132.15,133.767534886021915736,1131972,9238,151421104.00,407132,35.97,5.10,0.90
18-January-2011,128.00,131.20,127.55,129.90,129.985575402889361013,945607,7402,122915270.00,249780,26.41,3.65,1.90
17-January-2011,127.30,128.20,125.00,126.40,126.719540573361393157,314566,3281,39861659.00,91478,29.08,3.20,-0.90
14-January-2011,120.35,128.75,120.35,126.20,126.765575432425388967,732901,5269,92906617.00,284099,38.76,8.40,5.85
13-January-2011,122.40,126.75,122.05,123.80,124.487783046599575646,491571,4546,61194584.00,141285,28.74,4.70,1.40
12-January-2011,121.50,123.80,119.90,122.95,122.036345024634974915,177796,2777,21697574.00,53137,29.89,3.90,1.45
11-January-2011,120.60,122.70,118.60,121.45,121.443550509417647279,292589,2508,35533047.00,89739,30.67,4.10,0.85
10-January-2011,122.00,122.95,119.00,120.75,121.184896453971877626,318892,2612,38644894.00,139131,43.63,3.95,-1.25
7-January-2011,124.00,125.45,121.75,122.05,123.762851701052679599,438405,2999,54258253.00,232857,53.11,3.70,-1.95
6-January-2011,123.50,125.85,121.60,124.55,124.107216576442971612,480103,3143,59584247.00,114882,23.93,4.25,1.05
5-January-2011,127.30,127.40,122.45,122.80,124.460769677023790866,363711,2676,45267751.00,121698,33.46,4.95,-4.50
4-January-2011,126.90,128.95,126.10,126.75,127.627006355794039499,598037,4429,76325672.00,128065,21.41,2.85,-0.15
3-January-2011,126.00,127.80,124.95,125.50,126.131617492501259521,299717,2243,37803790.00,100056,33.38,2.85,-0.50
31-December-2010,123.75,126.60,123.75,124.95,125.246877554356710805,244680,1931,30645406.00,58468,23.90,2.85,1.20
30-December-2010,124.20,125.50,122.85,124.10,123.881784864250057922,189908,2732,23526142.00,78354,41.26,2.65,-0.10
29-December-2010,126.50,126.90,124.00,124.80,125.508682826169093498,137628,980,17273509.00,43331,31.48,2.90,-1.70
28-December-2010,125.10,127.15,124.10,125.70,125.958402044681003614,237103,1775,29865115.00,47321,19.96,3.05,0.60
27-December-2010,126.80,127.80,124.25,124.95,125.924724950413970232,188057,1495,23681026.00,58194,30.94,3.55,-1.85
24-December-2010,128.00,128.00,125.40,125.70,126.255423047363110207,191267,1898,24148496.00,60695,31.73,2.60,-2.30
23-December-2010,127.80,129.55,127.10,127.60,128.235298546056809180,305514,2489,39177679.00,65285,21.37,2.45,-0.20
22-December-2010,130.00,130.05,125.90,126.70,127.825100164819703324,298508,2142,38156815.00,92606,31.02,4.15,-3.30
21-December-2010,129.30,130.95,128.05,128.55,129.410303612795110651,405780,3217,52512113.00,99034,24.41,2.90,-0.75
20-December-2010,125.50,129.85,123.50,128.00,127.669560547379292538,484125,3707,61808026.00,105414,21.77,6.35,2.50
16-December-2010,127.10,128.25,123.40,125.30,125.880409250314298947,362712,3008,45658335.00,115844,31.94,4.85,-1.80
15-December-2010,129.45,131.30,124.60,126.20,128.451422512933505549,579116,4636,74388274.00,126109,21.78,6.70,-3.25
14-December-2010,125.00,131.00,124.20,129.55,129.173896439386013749,1366871,10960,176564053.00,364719,26.68,6.80,4.55
